timestamp_ms,pwm_input,velocity_response
8159,40.0,12.276652336120605
8160,40.0,12.463274955749512
8161,40.0,12.410039901733398
8162,40.0,12.523931503295898
8163,40.0,12.493887901306152
8164,40.0,12.630742073059082
8165,40.0,12.528233528137207
8166,40.0,12.688543319702148
8167,40.0,12.752049446105957
8168,40.0,12.7197265625
8169,40.0,12.806721687316895
8170,40.0,12.797649383544922
8171,40.0,12.955265045166016
8172,40.0,13.039904594421387
8173,40.0,13.123698234558105
8174,40.0,13.123698234558105
8175,40.0,13.23045539855957
8176,40.0,13.217145919799805
8177,40.0,13.275367736816406
8178,40.0,13.3330078125
8179,40.0,13.485269546508789
8180,40.0,13.636009216308594
8181,40.0,13.618643760681152
8182,40.0,13.60145378112793
8183,40.0,13.65583324432373
8184,40.0,13.662068367004395
8185,40.0,13.739643096923828
8186,40.0,13.768841743469238
8187,40.0,13.916740417480469
8188,40.0,13.896570205688477
8189,40.0,14.185992240905762
8190,40.0,13.901336669921875
8191,40.0,14.04791259765625
8192,40.0,14.145427703857422
8193,40.0,14.170568466186523
8194,40.0,14.028862953186035
8195,40.0,14.078968048095703
8196,40.0,14.128569602966309
8197,40.0,14.296674728393555
8198,40.0,14.248906135559082
8199,40.0,14.273012161254883
8200,40.0,14.296875
8201,40.0,14.391898155212402
8202,40.0,14.438375473022461
8203,40.0,14.508184432983398
8204,40.0,14.577295303344727
8205,40.0,14.526718139648438
8206,40.0,14.524246215820312
8207,40.0,14.664595603942871
8208,40.0,14.660745620727539
8209,40.0,14.680732727050781
8210,40.0,14.843314170837402
8211,40.0,14.742481231689453
8212,40.0,14.880645751953125
8213,40.0,14.922232627868652
8214,40.0,14.892006874084473
8215,40.0,14.885880470275879
8216,40.0,14.927414894104004
8217,40.0,14.99233341217041
8218,40.0,15.009007453918457
8219,40.0,15.025511741638184
8220,40.0,15.018050193786621
8221,40.0,15.010663032531738
8222,40.0,15.122349739074707
8223,40.0,15.042525291442871
8224,40.0,15.249086380004883
8225,40.0,15.072796821594238
8226,40.0,15.279057502746582
8227,40.0,15.245262145996094
8228,40.0,15.259404182434082
8229,40.0,15.29720401763916
8230,40.0,15.334628105163574
8231,40.0,15.419273376464844
8232,40.0,15.431673049926758
8233,40.0,15.443950653076172
8234,40.0,15.551301956176758
8235,40.0,15.467190742492676
8236,40.0,15.55051040649414
8237,40.0,15.490200996398926
8238,40.0,15.597092628479004
8239,40.0,15.798110961914062
8240,40.0,15.711526870727539
8241,40.0,15.792403221130371
8242,40.0,15.72967529296875
8261,40.0,16.13057518005371
8263,40.0,16.18346405029297
8264,40.0,16.18822479248047
8265,40.0,16.145339965820312
8266,40.0,16.055282592773438
8267,40.0,16.132720947265625
8268,40.0,16.20938491821289
8269,40.0,16.2852840423584
8270,40.0,16.217628479003906
8271,40.0,16.15064811706543
8272,40.0,16.250934600830078
8273,40.0,16.207416534423828
8274,40.0,16.354734420776367
8275,40.0,16.333984375
8276,40.0,16.36103630065918
8277,40.0,16.31641960144043
8278,40.0,16.343650817871094
8279,40.0,16.29920768737793
8280,40.0,16.42180633544922
8281,40.0,16.495582580566406
8282,40.0,16.521018981933594
8283,40.0,16.474802017211914
8284,40.0,16.405250549316406
8285,40.0,16.50299072265625
8286,40.0,16.480758666992188
8287,40.0,16.530139923095703
8288,40.0,16.57903480529785
8289,40.0,16.48464012145996
8290,40.0,16.724380493164062
8291,40.0,16.414342880249023
8292,40.0,16.511987686157227
8293,40.0,16.537263870239258
8294,40.0,16.443286895751953
8295,40.0,16.56444549560547
8296,40.0,16.565393447875977
8297,40.0,16.613935470581055
8298,40.0,16.661991119384766
8299,40.0,16.590566635131836
8300,40.0,16.42466163635254
8301,40.0,16.54600715637207
8302,40.0,16.6185359954834
8303,40.0,16.47614860534668
8304,40.0,16.57318115234375
8305,40.0,16.478845596313477
8306,40.0,16.52824592590332
8307,40.0,16.624755859375
8308,40.0,16.4823055267334
8309,40.0,16.53167724609375
8310,40.0,16.53295135498047
8311,40.0,16.581817626953125
8312,40.0,16.63019561767578
8313,40.0,16.582887649536133
8314,40.0,16.536052703857422
8315,40.0,16.537290573120117
8316,40.0,16.633705139160156
8317,40.0,16.68155860900879
8318,40.0,16.68134117126465
8319,40.0,16.752517700195312
8320,40.0,16.584993362426758
8321,40.0,16.633342742919922
8322,40.0,16.657400131225586
8323,40.0,16.586021423339844
8324,40.0,16.63435173034668
8325,40.0,16.634605407714844
8326,40.0,16.634851455688477
8327,40.0,16.706497192382812
8328,40.0,16.682226181030273
8329,40.0,16.6820011138916
8330,40.0,16.895967483520508
8331,40.0,16.679410934448242
8332,40.0,16.7506103515625
8333,40.0,16.749696731567383
8334,40.0,16.772594451904297
8335,40.0,16.771459579467773
8336,40.0,16.865537643432617
8337,40.0,16.91107177734375
8338,40.0,16.88475799560547
8339,40.0,16.906301498413086
8340,40.0,16.832433700561523
8341,40.0,16.9497013092041
8342,40.0,16.946796417236328
8343,40.0,16.82493019104004
8344,40.0,16.918468475341797
8345,40.0,16.796886444091797
8346,40.0,16.843107223510742
8347,40.0,16.793676376342773
8348,40.0,17.006526947021484
8349,40.0,16.931657791137695
8350,40.0,16.95273208618164
8351,40.0,16.878400802612305
8352,40.0,16.8762149810791
8353,40.0,16.731246948242188
8354,40.0,16.920927047729492
8355,40.0,16.918310165405273
8356,40.0,16.868120193481445
8357,40.0,16.889835357666016
8358,40.0,16.792333602905273
8359,40.0,17.885766983032227
8360,40.0,16.94533920288086
8361,40.0,16.94247817993164
8381,40.0,17.638629913330078
8382,40.0,17.628841400146484
8383,40.0,17.628841400146484
8384,40.0,17.761938095092773
8385,40.0,17.655719757080078
8386,40.0,17.85994529724121
8387,40.0,17.943140029907227
8388,40.0,17.83510398864746
8389,40.0,15.99081039428711
8390,40.0,15.99081039428711
8391,40.0,16.06889533996582
8392,40.0,16.027206420898438
8393,40.0,16.009727478027344
8394,40.0,16.087623596191406
8395,40.0,16.259937286376953
8396,40.0,16.168733596801758
8397,40.0,16.149839401245117
8398,40.0,16.15493392944336
8399,40.0,15.99338436126709
8400,40.0,16.166645050048828
8401,40.0,16.14777183532715
8402,40.0,16.176685333251953
8403,40.0,16.03871726989746
8404,40.0,15.87833023071289
8405,40.0,15.719547271728516
8406,40.0,15.562352180480957
8407,40.0,15.562352180480957
8408,40.0,15.597122192382812
8409,40.0,15.56014633178711
8410,40.0,15.642537117004395
8411,40.0,15.581308364868164
8412,40.0,15.568290710449219
8413,40.0,15.603001594543457
8414,40.0,15.803959846496582
8415,40.0,15.741117477416992
8416,40.0,15.678903579711914
8417,40.0,15.712508201599121
8418,40.0,15.793375968933105
8419,40.0,15.754438400268555
8420,40.0,15.715889930725098
8421,40.0,15.868121147155762
8422,40.0,15.8760347366333
8423,40.0,15.86007022857666
8424,40.0,15.91566276550293
8425,40.0,15.923100471496582
8426,40.0,15.882864952087402
8427,40.0,15.914429664611816
8428,40.0,16.040876388549805
8429,40.0,16.07086181640625
8430,40.0,16.07674789428711
8431,40.0,16.058774948120117
8432,40.0,16.136178970336914
8433,40.0,16.093812942504883
8434,40.0,16.123268127441406
8435,40.0,16.152429580688477
8436,40.0,16.181299209594727
8437,40.0,16.328876495361328
8438,40.0,16.09419059753418
8439,40.0,16.0760440826416
8440,40.0,16.177074432373047
8441,40.0,16.30089569091797
8442,40.0,16.256881713867188
8443,40.0,16.18950843811035
8444,40.0,16.146608352661133
8445,40.0,16.175537109375
8446,40.0,16.156578063964844
8447,40.0,16.161605834960938
8448,40.0,16.023788452148438
8449,40.0,16.220539093017578
8450,40.0,16.105932235717773
8451,40.0,16.040069580078125
8452,40.0,16.117660522460938
8453,40.0,16.170677185058594
8454,40.0,16.008970260620117
8455,40.0,16.182069778442383
8456,40.0,16.163043975830078
8457,40.0,16.144208908081055
8458,40.0,16.173160552978516
8459,40.0,16.20182228088379
8460,40.0,16.182600021362305
8461,40.0,16.1397705078125
8462,40.0,16.26396369934082
8463,40.0,16.196521759033203
8464,40.0,16.34394645690918
8465,40.0,16.18050765991211
8466,40.0,16.328094482421875
8467,40.0,16.402807235717773
8468,40.0,16.50057029724121
8469,40.0,16.430763244628906
8470,40.0,16.528247833251953
8471,40.0,16.529558181762695
8472,40.0,16.554658889770508
8473,40.0,16.579505920410156
8474,40.0,16.46131134033203
8475,40.0,16.51089096069336
8476,40.0,16.512374877929688
8477,40.0,16.65664291381836
8478,40.0,16.65666961669922
8479,40.0,16.609098434448242
8480,40.0,16.681001663208008
8500,40.0,16.929845809936523
8501,40.0,16.974740982055664
8502,40.0,16.900192260742188
8503,40.0,17.06437873840332
8504,40.0,16.941335678100586
8505,40.0,17.29550552368164
8506,40.0,17.098752975463867
8507,40.0,17.141958236694336
8508,40.0,17.089534759521484
8509,40.0,17.228029251098633
8510,40.0,17.198545455932617
8511,40.0,17.335948944091797
8512,40.0,17.329185485839844
8513,40.0,17.298688888549805
8514,40.0,17.197099685668945
8515,40.0,17.310720443725586
8516,40.0,17.328006744384766
8517,40.0,17.297521591186523
8518,40.0,17.362537384033203
8519,40.0,17.355504989624023
8520,40.0,17.324745178222656
8521,40.0,17.38949203491211
8522,40.0,17.35839080810547
8523,40.0,17.39900016784668
8524,40.0,17.34400749206543
8525,40.0,17.3609619140625
8526,40.0,17.401546478271484
8527,40.0,17.298931121826172
8528,40.0,17.29253387451172
8529,40.0,17.238605499267578
8530,40.0,17.280412673950195
8531,40.0,17.226606369018555
8532,40.0,17.26853370666504
8533,40.0,17.310041427612305
8534,40.0,17.208337783813477
8535,40.0,17.17905044555664
8536,40.0,17.269052505493164
8537,40.0,17.215360641479492
8538,40.0,17.162200927734375
8539,40.0,17.15717124938965
8540,40.0,17.175994873046875
8541,40.0,17.07563018798828
8542,40.0,17.142868041992188
8543,40.0,17.16183090209961
8544,40.0,17.180606842041016
8545,40.0,17.175395965576172
8546,40.0,17.241636276245117
8547,40.0,17.331010818481445
8548,40.0,17.37189483642578
8549,40.0,17.293371200561523
8550,40.0,17.382230758666992
8551,40.0,17.32740592956543
8552,40.0,17.320728302001953
8553,40.0,17.456911087036133
8554,40.0,17.40134048461914
8555,40.0,17.370121002197266
8556,40.0,17.36301612854004
8557,40.0,17.4511775970459
8558,40.0,17.443262100219727
8559,40.0,17.316429138183594
8560,40.0,17.452653884887695
8561,40.0,17.44472312927246
8562,40.0,17.460668563842773
8563,40.0,17.5954532623291
8564,40.0,17.371898651123047
8565,40.0,17.459972381591797
8566,40.0,17.49956703186035
8567,40.0,17.46736717224121
8568,40.0,17.45928955078125
8569,40.0,17.47509002685547
8570,40.0,17.443132400512695
8571,40.0,17.387699127197266
8572,40.0,17.33281898498535
8573,40.0,17.30228614807129
8574,40.0,17.36725425720215
8575,40.0,17.21738052368164
8576,40.0,17.211801528930664
8577,40.0,17.230077743530273
8578,40.0,17.319568634033203
8579,40.0,17.217769622802734
8580,40.0,17.25978660583496
8581,40.0,17.325180053710938
8582,40.0,17.270925521850586
8583,40.0,17.312410354614258
8584,40.0,17.377277374267578
8585,40.0,17.274904251098633
8586,40.0,17.244949340820312
8587,40.0,17.31049156188965
8588,40.0,17.518177032470703
8589,40.0,17.438190460205078
8590,40.0,17.382802963256836
8591,40.0,17.399368286132812
8592,40.0,17.344371795654297
8593,40.0,17.432722091674805
8594,40.0,17.305992126464844
8595,40.0,17.394723892211914
8596,40.0,17.434972763061523
8597,40.0,17.284421920776367
8598,40.0,17.278173446655273
8599,40.0,17.390979766845703
8619,40.0,17.965574264526367
8620,40.0,17.857318878173828
8621,40.0,17.869138717651367
8622,40.0,17.99983787536621
8623,40.0,17.9388370513916
8624,40.0,17.759449005126953
8625,40.0,17.81984519958496
8626,40.0,17.879638671875
8627,40.0,17.77223777770996
8628,40.0,17.594514846801758
8629,40.0,17.680360794067383
8630,40.0,17.67015266418457
8631,40.0,17.7552433013916
8632,40.0,17.649091720581055
8633,40.0,17.639196395874023
8634,40.0,17.72459602355957
8635,40.0,17.642547607421875
8636,40.0,17.751710891723633
8637,40.0,17.62179183959961
8638,40.0,17.68356704711914
8639,40.0,17.649524688720703
8640,40.0,17.687225341796875
8641,40.0,17.748342514038086
8642,40.0,17.78505516052246
8643,40.0,17.678600311279297
8644,40.0,17.763607025146484
8645,40.0,17.847759246826172
8646,40.0,17.764480590820312
8647,40.0,18.039020538330078
8648,40.0,17.90622901916504
8649,40.0,17.846160888671875
8650,40.0,17.667699813842773
8651,40.0,17.89560890197754
8652,40.0,18.69242286682129
8653,40.0,17.862918853759766
8654,40.0,17.946083068847656
8655,40.0,17.814220428466797
8656,40.0,17.969266891479492
8657,40.0,17.86096954345703
8658,40.0,17.92034912109375
8659,40.0,17.883943557739258
8660,40.0,17.871702194213867
8661,40.0,17.811975479125977
8662,40.0,17.824256896972656
8663,40.0,17.90780258178711
8664,40.0,17.847719192504883
8665,40.0,17.835840225219727
8666,40.0,17.895475387573242
8667,40.0,17.76411247253418
8668,40.0,17.87206268310547
8669,40.0,17.788537979125977
8670,40.0,17.801048278808594
8671,40.0,17.81342887878418
8672,40.0,17.801891326904297
8673,40.0,17.695268630981445
8674,40.0,17.661113739013672
8675,40.0,17.627296447753906
8676,40.0,17.61762046813965
8677,40.0,17.536640167236328
8678,40.0,17.52786636352539
8679,40.0,17.66197395324707
8680,40.0,17.485353469848633
8681,40.0,17.61989402770996
8682,40.0,17.53888511657715
8683,40.0,17.530094146728516
8684,40.0,17.473793029785156
8685,40.0,17.560842514038086
8686,40.0,17.432836532592773
8687,40.0,17.35370445251465
8688,40.0,17.299161911010742
8689,40.0,17.387964248657227
8690,40.0,17.499671936035156
8691,40.0,17.22947883605957
8692,40.0,17.271379470825195
8693,40.0,17.312854766845703
8694,40.0,17.425317764282227
8695,40.0,17.48905372619629
8696,40.0,17.38555908203125
8697,40.0,17.449703216552734
8698,40.0,17.513198852539062
8699,40.0,17.599853515625
8700,40.0,17.44765281677246
8701,40.0,17.55876350402832
8702,40.0,17.478376388549805
8703,40.0,17.541582107543945
8704,40.0,17.50896453857422
8705,40.0,17.57186508178711
8706,40.0,17.75313949584961
8707,40.0,17.599403381347656
8708,40.0,17.613805770874023
8709,40.0,17.55666732788086
8710,40.0,17.64288902282715
8711,40.0,17.704450607299805
8712,40.0,17.59880828857422
8713,40.0,17.684614181518555
8714,40.0,17.745758056640625
8715,40.0,17.63969612121582
8716,40.0,17.7250919342041
8717,40.0,17.714439392089844
8718,40.0,17.703886032104492
8738,40.0,18.076778411865234
8739,40.0,18.110206604003906
8740,40.0,18.143293380737305
8741,40.0,18.080860137939453
8742,40.0,18.06664276123047
8743,40.0,17.957372665405273
8744,40.0,18.134788513183594
8745,40.0,18.143836975097656
8746,40.0,18.105192184448242
8747,40.0,18.06693458557129
8748,40.0,18.124258041381836
8749,40.0,18.062015533447266
8750,40.0,18.190780639648438
8751,40.0,17.961275100708008
8752,40.0,18.06725311279297
8753,40.0,18.100770950317383
8754,40.0,18.157756805419922
8755,40.0,18.071374893188477
8756,40.0,18.104856491088867
8757,40.0,18.209396362304688
8758,40.0,18.33669662475586
8759,40.0,18.2009220123291
8760,40.0,18.233108520507812
8761,40.0,18.288766860961914
8762,40.0,18.224878311157227
8763,40.0,18.233020782470703
8764,40.0,18.193485260009766
8765,40.0,18.130550384521484
8766,40.0,17.94924545288086
8767,40.0,17.769752502441406
8768,40.0,17.769752502441406
8769,40.0,17.758649826049805
8770,40.0,17.74765968322754
8771,40.0,17.736778259277344
8772,40.0,17.67840576171875
8773,40.0,17.64441680908203
8774,40.0,17.682167053222656
8775,40.0,17.814735412597656
8776,40.0,17.803184509277344
8777,40.0,17.720348358154297
8778,40.0,17.709739685058594
8779,40.0,17.699237823486328
8780,40.0,17.78403663635254
8781,40.0,17.70139503479004
8782,40.0,17.85757064819336
8783,40.0,17.869388580322266
8784,40.0,17.714492797851562
8785,40.0,17.87053680419922
8786,40.0,17.858427047729492
8787,40.0,17.798837661743164
8788,40.0,17.83504295349121
8789,40.0,17.751890182495117
8790,40.0,17.812362670898438
8791,40.0,17.80083465576172
8792,40.0,17.67042350769043
8793,40.0,17.755510330200195
8794,40.0,17.768348693847656
8795,40.0,17.78105926513672
8796,40.0,17.960237503051758
8797,40.0,17.804433822631836
8798,40.0,17.69778823852539
8799,40.0,17.8302001953125
8800,40.0,17.770893096923828
8801,40.0,17.735979080200195
8802,40.0,17.749011993408203
8803,40.0,17.809513092041016
8804,40.0,17.72661590576172
8805,40.0,17.739744186401367
8806,40.0,17.65754508972168
8807,40.0,17.742761611938477
8808,40.0,17.7319278717041
8809,40.0,17.626007080078125
8810,40.0,17.59254264831543
8811,40.0,17.607009887695312
8812,40.0,17.621334075927734
8813,40.0,17.540319442749023
8814,40.0,17.626707077026367
8815,40.0,17.59323501586914
8816,40.0,17.56009864807129
8817,40.0,17.47969627380371
8818,40.0,17.590490341186523
8819,40.0,17.48598289489746
8820,40.0,17.620512008666992
8821,40.0,17.539505004882812
8822,40.0,17.435508728027344
8823,40.0,17.427749633789062
8824,40.0,17.46766471862793
8825,40.0,17.53097915649414
8826,40.0,17.427066802978516
8827,40.0,17.324193954467773
8828,40.0,17.412744522094727
8829,40.0,17.476608276367188
8830,40.0,17.46843719482422
8831,40.0,17.436548233032227
8832,40.0,17.333580017089844
8833,40.0,17.398237228393555
8834,40.0,17.438446044921875
8835,40.0,17.454456329345703
8836,40.0,17.398906707763672
8837,40.0,17.391511917114258
8857,40.0,17.641794204711914
8858,40.0,17.512975692749023
8859,40.0,17.671035766601562
8860,40.0,17.494325637817383
8861,40.0,17.509775161743164
8862,40.0,17.572668075561523
8863,40.0,17.572668075561523
8864,40.0,17.572668075561523
8865,40.0,17.468338012695312
8866,40.0,17.57924461364746
8867,40.0,17.49864959716797
8868,40.0,17.561656951904297
8869,40.0,17.576433181762695
8870,40.0,17.591062545776367
8871,40.0,17.676942825317383
8872,40.0,17.571569442749023
8873,40.0,17.562448501586914
8874,40.0,17.50581932067871
8875,40.0,17.616352081298828
8876,40.0,17.725780487060547
8877,40.0,17.738916397094727
8878,40.0,17.65672492980957
8879,40.0,17.670551300048828
8880,40.0,17.565244674682617
8881,40.0,17.651384353637695
8882,40.0,17.617666244506836
8883,40.0,17.56048583984375
8884,40.0,17.694271087646484
8885,40.0,17.58872413635254
